user_id,transaction_id,transaction_amount,transaction_time,txn_lat,txn_lon,home_lat,home_lon,device_id,merchant_id,account_balance,txn_country,user_country,txn_type,channel,is_fraud
1083,TXN1612,3204.0,2025-03-05 18:40:00,27.280576868073695,74.67753314488131,27.225938443005507,75.10535802632621,231,509,34590.0,IN,IN,withdrawal,ATM,0
1022,TXN1613,7621.0,2025-03-28 17:53:00,27.15779569840116,74.64849089924331,27.219814750149478,74.7546987543211,232,566,34536.0,IN,IN,transfer,POS,0
1002,TXN1614,4949.0,2025-03-05 15:08:00,20.089758023537836,75.97502196522399,20.05161426287721,75.82657655730192,216,541,34415.0,IN,IN,withdrawal,POS,0
1015,TXN1615,1871.0,2025-03-10 10:26:00,25.051441944766857,84.06551216502051,25.130339898686184,84.09682182226068,212,503,36626.0,IN,IN,deposit,ATM,0
1046,TXN1616,1610.0,2025-03-27 17:17:00,23.16881856867242,84.17591774392469,23.13047513521431,83.72516141221406,223,557,21025.0,IN,IN,deposit,ATM,0
1065,TXN1617,7280.0,2025-03-25 17:32:00,25.961610733730105,81.8386779671087,25.961207426483448,81.94653538669608,277,555,46555.0,IN,IN,deposit,branch,0
1036,TXN1618,1081.0,2025-03-22 05:12:00,24.43065189325515,70.1655331171635,24.593775541947124,70.1329540212443,224,522,26821.0,IN,IN,transfer,POS,0
1084,TXN1619,7416.0,2025-03-01 14:15:00,24.358344528541423,73.07413854606767,24.032063472310234,73.23359913470155,251,584,40361.0,IN,IN,payment,POS,0
1002,TXN1620,3922.0,2025-03-17 08:02:00,21.076354461475145,79.00698245477733,21.009616976577533,78.96307748541372,271,521,34271.0,IN,IN,deposit,branch,0
1060,TXN1621,1338.0,2025-03-19 13:12:00,22.45947713772533,72.27338887938602,22.33944058263965,71.98926688466779,235,549,40389.0,IN,IN,deposit,ATM,0
1011,TXN1622,4731.0,2025-03-28 16:11:00,23.06870549657281,81.3394332471212,23.185304765962854,81.57032869867668,212,586,38589.0,IN,IN,withdrawal,branch,0
1091,TXN1623,3377.0,2025-03-21 03:28:00,24.032079040328043,78.72665448485259,24.029559845870267,78.62781599089327,210,533,37178.0,IN,IN,transfer,POS,0
1088,TXN1624,1202.0,2025-03-29 09:39:00,25.280475135720938,81.06355897385606,25.32442370831082,80.87454594379139,234,587,26863.0,IN,IN,payment,ATM,0
1060,TXN1625,4984.0,2025-03-25 13:48:00,23.735436031038738,81.52596857046981,23.38992480520686,81.4480918538063,241,567,37027.0,IN,IN,withdrawal,branch,0
1079,TXN1626,6997.0,2025-03-19 17:15:00,25.115205091546823,82.21956650751801,25.022276599201923,82.1378653867253,235,599,32512.0,IN,IN,withdrawal,online,0
1011,TXN1627,3111.0,2025-03-03 15:15:00,26.099400439055124,82.1196760329308,25.969066735968624,82.17048875213611,251,581,40389.0,IN,IN,withdrawal,online,0
1084,TXN1628,833.0,2025-03-19 00:57:00,25.41932412457289,74.13237596210138,25.333198133103895,74.03009797123804,222,559,24643.0,IN,IN,payment,branch,0
1021,TXN1629,913.0,2025-03-20 06:23:00,20.308782889614413,74.13060853196055,19.859122289042002,74.26806486176615,260,584,25303.0,IN,IN,transfer,ATM,0
1018,TXN1630,44808.0,2025-03-04 01:43:00,39.521586818532256,86.22130251551349,27.85346460479454,77.08792342090756,700,1029,33162.0,SG,IN,withdrawal,POS,1
1011,TXN1631,5425.0,2025-03-26 20:09:00,20.39990811183896,71.83283348826211,20.495197771276025,71.87973553561186,207,535,20657.0,IN,IN,payment,ATM,0
1075,TXN1632,7919.0,2025-03-14 03:42:00,22.00158230427253,74.79363696617594,21.616967479598447,74.87879349406826,276,508,25648.0,IN,IN,transfer,ATM,0
1049,TXN1633,1341.0,2025-03-24 08:42:00,27.063361145959686,80.79286158057963,26.867354604926756,80.72462767139626,257,570,27665.0,IN,IN,transfer,online,0
1022,TXN1634,2049.0,2025-03-22 19:31:00,25.455248941767195,73.9668639039594,25.156729027293196,74.01376986238505,276,544,38916.0,IN,IN,payment,ATM,0
1098,TXN1635,7741.0,2025-03-11 17:25:00,21.31535365447217,76.61260867101296,21.352469422082173,76.65512544929784,282,574,29442.0,IN,IN,payment,online,0
1008,TXN1636,2156.0,2025-03-18 09:04:00,27.404645248762513,83.85905330465158,27.497898334382864,83.858172444857,202,568,25911.0,IN,IN,payment,branch,0
1084,TXN1637,4778.0,2025-03-27 05:40:00,25.766017812596637,82.69647566855654,25.54938572187622,82.78474668865377,205,521,27869.0,IN,IN,payment,branch,0
1016,TXN1638,5246.0,2025-03-11 06:11:00,25.003972109493873,75.856230941017,25.01371557308876,75.56265911425754,276,544,40072.0,IN,IN,payment,online,0
1001,TXN1639,1294.0,2025-03-08 15:52:00,24.549702425424528,72.84651990222848,24.043581477342684,73.11123737034345,207,550,27687.0,IN,IN,payment,branch,0
1036,TXN1640,4086.0,2025-03-27 02:09:00,26.857645259083988,70.80578131199151,27.14141389925893,70.7325301769054,209,548,39308.0,IN,IN,transfer,ATM,0
1060,TXN1641,673.0,2025-03-07 23:23:00,26.32831524214677,83.97813670752626,26.352727721368524,83.73893530059297,244,543,16080.0,IN,IN,transfer,POS,0
1074,TXN1642,22517.0,2025-03-03 21:59:00,35.02154143533818,84.67014135109368,25.295017661128686,76.01250639003351,718,1046,35207.0,CA,IN,withdrawal,online,1
1084,TXN1643,5856.0,2025-03-01 11:07:00,23.685646048435892,84.33255269697105,24.06664400999171,84.12283972142,240,577,40786.0,IN,IN,deposit,online,0
1068,TXN1644,2497.0,2025-03-05 10:08:00,23.485660589242084,82.58728722013544,23.562469473077968,82.59545977802225,221,560,21760.0,IN,IN,transfer,POS,0
1033,TXN1645,3944.0,2025-03-10 06:58:00,22.618571889337467,80.17640716139256,22.665474368109223,80.10891402434706,218,592,38052.0,IN,IN,payment,POS,0
1095,TXN1646,6656.0,2025-03-22 16:38:00,25.76307113427405,74.94158058558574,25.430346742072313,74.91756424262135,232,555,25148.0,IN,IN,deposit,branch,0
1009,TXN1647,6879.0,2025-03-14 16:31:00,25.981561908863835,79.46782428279917,25.85244529703689,79.48020571094885,220,512,29978.0,IN,IN,transfer,online,0
1076,TXN1648,536.0,2025-03-15 04:54:00,26.94098709505722,75.27530765222713,27.094212223227974,75.55929939958418,211,505,37143.0,IN,IN,withdrawal,branch,0
1001,TXN1649,7544.0,2025-03-03 15:40:00,20.845350299090335,84.57342371695601,20.68874602713879,84.30581458148936,256,535,47267.0,IN,IN,deposit,branch,0
1022,TXN1650,1451.0,2025-03-06 22:23:00,21.028512327210663,80.59897587306988,21.31021976327382,80.55168031903501,258,590,30584.0,IN,IN,withdrawal,ATM,0
1002,TXN1651,6066.0,2025-03-05 11:02:00,21.091563456648302,73.58024713622558,21.4668254555664,74.06410798221535,232,577,32944.0,IN,IN,deposit,branch,0
1084,TXN1652,2315.0,2025-03-28 12:39:00,20.32959467637849,83.15792706422904,20.38139951259621,83.30009344778189,237,595,17607.0,IN,IN,withdrawal,branch,0
1073,TXN1653,7586.0,2025-03-26 09:27:00,22.041657351789567,79.18930446852373,22.15203942813447,78.89316213880353,226,538,45452.0,IN,IN,deposit,online,0
1002,TXN1654,2536.0,2025-03-26 16:11:00,20.8388964619157,72.87446502856105,20.731285384503625,72.74450482136088,218,533,36198.0,IN,IN,withdrawal,branch,0
1078,TXN1655,5523.0,2025-03-13 23:45:00,22.934758663322313,78.50128327336839,22.999305348039712,78.69688484327042,209,506,33655.0,IN,IN,transfer,POS,0
1062,TXN1656,1432.0,2025-03-02 16:04:00,24.52006980003125,81.41808585714811,24.545616387879058,81.42419102101621,284,568,20542.0,IN,IN,transfer,POS,0
1073,TXN1657,6649.0,2025-03-21 00:33:00,21.517370850034112,80.01940235474555,21.518649829913,80.13713797565877,211,511,23086.0,IN,IN,deposit,ATM,0
1046,TXN1658,2988.0,2025-03-22 22:45:00,22.509724858936906,78.64299835620952,22.586689126314315,79.00400439354787,219,568,36367.0,IN,IN,payment,online,0
1072,TXN1659,5857.0,2025-03-27 03:20:00,23.355569148994874,73.29157277580343,23.34888916266068,73.36442225687165,261,509,42051.0,IN,IN,withdrawal,POS,0
1052,TXN1660,2435.0,2025-03-15 02:35:00,25.048458231752864,73.39758128464759,25.24306166914499,73.356360001897,296,590,20299.0,IN,IN,transfer,POS,0
1015,TXN1661,4563.0,2025-03-03 17:12:00,24.91948213988821,80.23981096025443,24.68755859043876,80.37380158147545,228,503,37442.0,IN,IN,withdrawal,branch,0
1087,TXN1662,1722.0,2025-03-15 06:35:00,27.63206391118871,72.45541655709738,27.833797748359352,72.26476223863968,241,553,33793.0,IN,IN,transfer,ATM,0
1083,TXN1663,5788.0,2025-03-01 04:11:00,27.869135584047555,79.11671509346512,27.35705184038062,78.71588271642028,256,531,40248.0,IN,IN,withdrawal,ATM,0
1029,TXN1664,38990.0,2025-03-28 00:26:00,41.01107841392078,94.73766272844462,26.027002906847574,81.80895908440344,743,1086,42251.0,SG,IN,withdrawal,online,1
1012,TXN1665,1911.0,2025-03-10 07:39:00,22.856291387139887,81.63136385519219,22.745693823198366,81.9960175735954,268,540,31786.0,IN,IN,withdrawal,branch,0
1064,TXN1666,3859.0,2025-03-01 01:00:00,27.5710970243328,74.00569990957709,27.208621746858487,74.10929142879966,206,573,31261.0,IN,IN,withdrawal,POS,0
1067,TXN1667,4015.0,2025-03-27 05:11:00,22.203202298320665,73.2396497030637,22.298158775535395,73.28511782766513,276,593,40988.0,IN,IN,withdrawal,POS,0
1059,TXN1668,6950.0,2025-03-19 12:07:00,20.869204618352676,71.10265813060127,20.845359207180007,71.25016104814478,263,502,24131.0,IN,IN,payment,POS,0
1006,TXN1669,2316.0,2025-03-21 08:02:00,20.810836794709047,75.11522443268339,20.73257846813569,75.14815772364311,231,554,26903.0,IN,IN,withdrawal,branch,0
1055,TXN1670,5584.0,2025-03-14 02:06:00,20.060637266884093,78.69857633962116,20.21708388515585,78.76240886945116,211,573,38496.0,IN,IN,deposit,ATM,0
1049,TXN1671,5439.0,2025-03-08 09:44:00,22.151481716430023,72.70567589659363,21.93852029974502,72.85167185211866,230,509,24944.0,IN,IN,withdrawal,ATM,0
1099,TXN1672,3079.0,2025-03-24 07:14:00,20.938085665727915,82.86662753199266,20.998334798008287,82.78167898088178,220,584,28807.0,IN,IN,transfer,POS,0
1084,TXN1673,6751.0,2025-03-10 23:42:00,20.984064867706042,70.94545797028235,20.96958383602078,71.01029636180077,258,547,42575.0,IN,IN,deposit,branch,0
1029,TXN1674,6642.0,2025-03-05 09:26:00,27.44367562125295,84.47976326396764,27.628548016344915,84.8514315910846,297,598,22400.0,IN,IN,payment,online,0
1038,TXN1675,535.0,2025-03-02 17:44:00,21.969314624195107,77.7348578885206,22.118729632351485,77.97557153443164,256,526,28090.0,IN,IN,transfer,ATM,0
1062,TXN1676,827.0,2025-03-05 15:55:00,20.374546147017952,79.89551867666884,20.46826255164577,80.04887598848357,212,584,20592.0,IN,IN,payment,ATM,0
1026,TXN1677,4956.0,2025-03-05 03:30:00,25.033651268088942,84.70874020025816,24.93808101550761,85.09154969598951,260,557,20928.0,IN,IN,transfer,ATM,0
1089,TXN1678,6571.0,2025-03-22 01:04:00,24.296248695129947,70.32552448806575,24.162019349486968,70.30384751069609,236,585,26246.0,IN,IN,withdrawal,branch,0
1082,TXN1679,3721.0,2025-03-25 00:25:00,21.0958112738178,76.21851852351114,20.882032111066664,76.19389116932972,297,537,43352.0,IN,IN,withdrawal,branch,0
1013,TXN1680,5272.0,2025-03-21 07:25:00,24.23227838023875,75.27220026677323,24.26415187603191,75.3065806365979,277,513,41118.0,IN,IN,transfer,branch,0
1054,TXN1681,1007.0,2025-03-12 00:19:00,23.555135992515236,77.82908128115595,23.502476066996458,78.27853583040385,269,540,16426.0,IN,IN,deposit,branch,0
1039,TXN1682,6828.0,2025-03-06 14:56:00,23.61896119550923,78.80379310663045,23.56483671288278,78.75985279190262,287,594,28183.0,IN,IN,deposit,online,0
1057,TXN1683,1482.0,2025-03-09 22:37:00,20.830472849394123,70.0889921663903,20.836957960816317,70.04964189726984,253,568,28195.0,IN,IN,withdrawal,POS,0
1030,TXN1684,7214.0,2025-03-11 03:45:00,26.904307406593915,74.71442082867796,26.777768424051423,74.74121081266988,217,570,23660.0,IN,IN,payment,branch,0
1006,TXN1685,3846.0,2025-03-13 17:26:00,25.677480420056245,79.07541617450508,25.678436158090623,78.95730364721393,225,569,33368.0,IN,IN,deposit,POS,0
1096,TXN1686,6456.0,2025-03-22 07:02:00,26.852285358801996,71.01767716443727,26.650482198030375,70.70520858826839,229,575,43984.0,IN,IN,payment,POS,0
1072,TXN1687,1165.0,2025-03-11 23:39:00,24.172028292465388,80.74497372239365,24.211087055362345,80.68261652449492,239,532,35872.0,IN,IN,deposit,online,0
1065,TXN1688,3159.0,2025-03-30 04:53:00,27.54466776751851,75.60926175917159,27.64101697385649,75.43819771089777,250,587,21933.0,IN,IN,withdrawal,online,0
1057,TXN1689,38840.0,2025-03-28 02:44:00,33.773549759136614,86.21363678998026,23.155937625578797,72.69520996141426,776,1045,38788.0,US,IN,withdrawal,POS,1
1099,TXN1690,3764.0,2025-03-30 05:59:00,25.623527272781388,76.92177696269188,25.727086725327776,77.1276544490584,243,534,22147.0,IN,IN,payment,branch,0
1070,TXN1691,7164.0,2025-03-06 09:40:00,27.981379056933,77.57902129113396,27.913436792054224,77.55081173271928,279,553,39121.0,IN,IN,transfer,ATM,0
1068,TXN1692,7188.0,2025-03-28 04:01:00,24.274517718984917,78.57022657808476,24.45720361513551,78.53225252358412,296,509,22666.0,IN,IN,deposit,ATM,0
1085,TXN1693,4754.0,2025-03-19 08:18:00,20.20010775555683,83.2205825840087,20.149021591849056,83.26959316531926,263,595,27890.0,IN,IN,withdrawal,POS,0
1097,TXN1694,6069.0,2025-03-02 03:50:00,20.540386848205188,75.7540759688361,20.920897838272573,75.93543411565945,294,517,27564.0,IN,IN,withdrawal,ATM,0
1079,TXN1695,5058.0,2025-03-05 06:53:00,20.046702153480588,71.37686386309255,20.045751334796762,71.59686859602007,252,554,41118.0,IN,IN,withdrawal,ATM,0
1077,TXN1696,5169.0,2025-03-14 05:29:00,24.466611311521294,84.11337605027325,24.4314312521507,84.0029093120736,209,550,43314.0,IN,IN,payment,ATM,0
1059,TXN1697,1576.0,2025-03-06 11:13:00,26.859130226953873,79.65797030854051,27.004975197483233,79.67809746033922,286,532,23486.0,IN,IN,withdrawal,ATM,0
1072,TXN1698,2115.0,2025-03-02 01:36:00,27.065279913986707,80.78755770185462,27.140507582849573,80.78302386546406,292,517,41438.0,IN,IN,deposit,online,0
1005,TXN1699,1154.0,2025-03-17 12:05:00,22.57922662713287,79.57379128941221,22.562616292901442,79.57320526861356,242,591,39419.0,IN,IN,deposit,branch,0
1044,TXN1700,898.0,2025-03-30 08:52:00,23.69295659734992,73.31043577468608,23.37114820731255,73.43281044413321,220,532,16696.0,IN,IN,withdrawal,ATM,0
1047,TXN1701,749.0,2025-03-12 20:35:00,24.245500263062652,78.21272711790816,24.317294918464153,78.10617678598348,278,500,34759.0,IN,IN,payment,branch,0
1040,TXN1702,4114.0,2025-03-14 17:19:00,21.60216483848379,75.71876680855526,21.39907883847335,75.83151520217012,282,536,25324.0,IN,IN,transfer,online,0
1062,TXN1703,3233.0,2025-03-22 10:41:00,24.753527791169258,78.79212939967182,24.830126344355815,79.16467276578182,211,542,28951.0,IN,IN,transfer,ATM,0
1001,TXN1704,5199.0,2025-03-15 05:17:00,21.975001416265957,78.26267775230805,22.034905245350636,78.0206405223679,215,551,24524.0,IN,IN,transfer,online,0
1058,TXN1705,747.0,2025-03-13 06:14:00,21.1060786922747,83.4349384515211,21.261060599146433,83.61181748078843,225,563,33364.0,IN,IN,withdrawal,online,0
1036,TXN1706,6263.0,2025-03-24 15:13:00,23.17797357593905,75.58348361088633,23.341044303729575,75.4165024515272,265,508,27941.0,IN,IN,deposit,POS,0
1043,TXN1707,6542.0,2025-03-23 13:38:00,24.975612315461756,81.33623488042612,25.26776467317011,81.51957696168131,243,558,35878.0,IN,IN,deposit,POS,0
1041,TXN1708,5124.0,2025-03-01 16:19:00,25.429159426732596,75.51845628667418,25.658054206319,75.77779488721767,222,539,23917.0,IN,IN,transfer,online,0
1082,TXN1709,6923.0,2025-03-22 13:15:00,23.08427490720186,71.97877834551035,22.92809446605291,72.21642379807987,264,528,41525.0,IN,IN,withdrawal,branch,0
1043,TXN1710,7138.0,2025-03-03 02:25:00,24.15742571557098,80.01391628487525,24.001711579529264,79.8521767611082,252,528,30914.0,IN,IN,deposit,online,0
1080,TXN1711,6764.0,2025-03-11 22:16:00,23.817070649742945,75.1281750780449,23.758497295688947,74.83385874426595,233,584,46229.0,IN,IN,payment,ATM,0
1064,TXN1712,3829.0,2025-03-25 10:12:00,24.287807761984645,75.62978853551839,24.095404051861912,75.85510104254341,245,553,25608.0,IN,IN,deposit,ATM,0
1063,TXN1713,1883.0,2025-03-14 18:39:00,21.019160048813156,71.4907319208551,20.811904509635156,71.50917799653057,249,523,38726.0,IN,IN,withdrawal,POS,0
1003,TXN1714,2920.0,2025-03-16 15:03:00,25.61518852339352,77.49106450031574,25.520241198825197,77.59469270933793,220,592,38832.0,IN,IN,payment,branch,0
1036,TXN1715,7685.0,2025-03-26 15:00:00,25.62765366777091,81.70479960131101,25.328287029915167,81.24473234375785,260,549,24705.0,IN,IN,transfer,branch,0
1029,TXN1716,6179.0,2025-03-05 22:00:00,23.639330846750294,83.8513993735063,24.099586099781874,83.75705875235015,227,559,43951.0,IN,IN,deposit,online,0
1045,TXN1717,4196.0,2025-03-21 10:13:00,24.528024093376033,73.0265388046506,24.475737251054035,73.09043267787422,239,508,42921.0,IN,IN,payment,online,0
1029,TXN1718,3766.0,2025-03-13 12:39:00,24.343542628492948,78.74281853121376,24.137935657482377,78.54107067192074,269,514,30385.0,IN,IN,transfer,ATM,0
1057,TXN1719,6195.0,2025-03-26 07:05:00,23.708531626636073,79.97640544444194,23.70242977322648,79.92582998121087,269,584,36605.0,IN,IN,payment,ATM,0
1028,TXN1720,4085.0,2025-03-15 18:46:00,21.815620215425895,79.78503646938833,21.973592555951974,79.99782909830533,244,587,30835.0,IN,IN,payment,branch,0
1084,TXN1721,3940.0,2025-03-18 07:42:00,20.976787727524187,73.68865768015174,21.16626937535736,73.55498658426615,233,586,25408.0,IN,IN,transfer,POS,0
1066,TXN1722,4567.0,2025-03-20 14:36:00,23.360660561612665,84.65089466357121,23.249319479903782,84.616901750014,212,511,27782.0,IN,IN,withdrawal,branch,0
1049,TXN1723,5896.0,2025-03-02 10:44:00,26.878337903198982,84.0864704389764,27.28681135873924,84.0410721081206,207,565,21490.0,IN,IN,withdrawal,POS,0
1088,TXN1724,4760.0,2025-03-03 17:10:00,22.452387267245367,71.25843923560855,22.49483584722927,71.64592928207378,290,536,41113.0,IN,IN,deposit,POS,0
1002,TXN1725,698.0,2025-03-01 16:05:00,25.14836947529125,82.29599014905754,25.180279805082698,82.6187861129761,270,553,31695.0,IN,IN,deposit,branch,0
1074,TXN1726,6091.0,2025-03-27 22:42:00,22.39123680231524,84.69085343044057,22.289127627027757,84.73971848138565,253,502,34299.0,IN,IN,withdrawal,ATM,0
1036,TXN1727,1610.0,2025-03-24 17:18:00,22.105812447541247,74.73857309790381,22.078317982214045,74.6342042791054,288,599,31639.0,IN,IN,withdrawal,POS,0
1084,TXN1728,5362.0,2025-03-14 22:01:00,22.22198462546787,73.54795954603485,22.198235555051806,73.6151266303415,208,556,42433.0,IN,IN,payment,POS,0
1077,TXN1729,801.0,2025-03-24 04:44:00,24.03386740088052,76.55445728528095,23.921285481871205,76.69336726734939,244,525,35912.0,IN,IN,withdrawal,online,0
1094,TXN1730,5237.0,2025-03-29 07:26:00,21.04157107906201,84.13327412692033,21.082235805843656,84.08181143436963,273,573,35556.0,IN,IN,transfer,ATM,0
1039,TXN1731,2931.0,2025-03-28 08:26:00,22.249675324679313,73.67484593429508,22.434921819869015,73.68263261275789,238,595,38706.0,IN,IN,transfer,POS,0
1026,TXN1732,7517.0,2025-03-03 21:42:00,24.84019023867618,78.34547253333916,24.801369818487846,78.2298527809657,293,563,44599.0,IN,IN,payment,online,0
1080,TXN1733,1759.0,2025-03-23 14:09:00,21.197764029610088,81.18933523114019,20.95813076452331,81.39108063943925,280,540,36599.0,IN,IN,payment,online,0
1087,TXN1734,5108.0,2025-03-01 02:57:00,23.173436320219295,78.92963364601825,23.496149666514544,79.24684791514989,292,537,33194.0,IN,IN,transfer,POS,0
1034,TXN1735,3434.0,2025-03-28 13:51:00,20.563711827620377,75.51330241908114,20.57489101265128,75.36151451805218,271,541,37415.0,IN,IN,withdrawal,online,0
1058,TXN1736,1353.0,2025-03-07 23:37:00,21.272653738215798,78.36718110460188,21.259737187017556,78.25854283778179,229,576,20425.0,IN,IN,payment,branch,0
1018,TXN1737,5282.0,2025-03-06 14:14:00,27.557100597987322,80.12301646643724,27.163048823104553,80.08947072338279,257,533,23509.0,IN,IN,deposit,POS,0
1097,TXN1738,1648.0,2025-03-09 22:12:00,24.151514889443234,82.73596891929905,24.24133423619099,82.34974572086672,208,566,31619.0,IN,IN,withdrawal,POS,0
1002,TXN1739,3670.0,2025-03-01 23:27:00,20.748634322312363,79.6248951840779,20.896034989620144,80.00362262885422,257,538,42809.0,IN,IN,withdrawal,online,0
1017,TXN1740,3101.0,2025-03-21 08:26:00,21.904243935254122,70.01767834129497,21.990899159540977,70.13308603313111,245,535,35537.0,IN,IN,withdrawal,online,0
1094,TXN1741,4615.0,2025-03-21 22:55:00,26.54183163393982,84.62462081285214,26.59910367898761,84.5803452236974,247,546,37367.0,IN,IN,payment,POS,0
1014,TXN1742,1089.0,2025-03-04 02:06:00,20.106434710153813,80.57528570265262,20.340292694647257,80.25542295597721,253,584,37814.0,IN,IN,withdrawal,branch,0
